101 81 
 -0.040000000000000001 -0.039 -0.037999999999999999 -0.037000000000000005 -0.036000000000000004 -0.035000000000000003 -0.034000000000000002 -0.033000000000000002 -0.032000000000000001 -0.031 -0.029999999999999999 -0.028999999999999998 -0.027999999999999997 -0.027000000000000003 -0.025999999999999995 -0.025000000000000001 -0.024 -0.023 -0.022000000000000002 -0.020999999999999998 -0.02 -0.019 -0.017999999999999999 -0.016999999999999998 -0.015999999999999997 -0.014999999999999999 -0.013999999999999999 -0.012999999999999998 -0.011999999999999997 -0.010999999999999996 -0.01 -0.0089999999999999993 -0.0079999999999999984 -0.0069999999999999975 -0.0059999999999999967 -0.0050000000000000001 -0.0039999999999999992 -0.0029999999999999983 -0.0019999999999999974 -0.00099999999999999655 0.0 0.0010000000000000052 0.0020000000000000018 0.0029999999999999983 0.0040000000000000036 0.0050000000000000001 0.0060000000000000053 0.0070000000000000019 0.0080000000000000071 0.0090000000000000028 0.01 0.011000000000000005 0.012000000000000002 0.013000000000000006 0.014000000000000004 0.014999999999999999 0.016000000000000004 0.017000000000000001 0.018000000000000006 0.019000000000000003 0.02 0.021000000000000005 0.022000000000000002 0.023000000000000007 0.024000000000000004 0.025000000000000001 0.026000000000000006 0.027000000000000003 0.028000000000000008 0.029000000000000005 0.029999999999999999 0.031000000000000007 0.032000000000000001 0.033000000000000008 0.034000000000000002 0.035000000000000003 0.036000000000000004 0.037000000000000005 0.038000000000000006 0.039000000000000007 0.040000000000000001
 -0.0050000000000000001   9.0399838034306517e-11  -5.7639581157863785e-10  -1.1785858236903019e-09  -2.0738832693294752e-09  -2.3785136691061283e-09  -2.1552160839540584e-09  -2.9462821295537953e-09  -3.2935319070382806e-09  -4.3620528748668722e-09  -4.9147397129833097e-09  -4.5529923428644889e-09  -3.6588617002177053e-09  -3.6733508914082584e-09  -3.4969655097830035e-09  -4.0957610734888447e-09  -4.1189421955659679e-09  -4.0387624597225074e-09  -4.3268214202991733e-09  -3.7105229766338826e-09  -2.2212407788155045e-09  -1.5465639157061145e-09  -1.5621255057395576e-09  -1.9054444018811611e-09  -1.0954153902286396e-09  -1.1225773046189129e-09  -1.3196215582695336e-09  -1.3363353533389314e-09  -1.2683966228782989e-09  -1.2639353102156856e-09  -1.2609393678466233e-09  -9.3483866452203333e-10  -1.0540249685618986e-09  -7.8109060643430135e-10  -1.1667548586737251e-09  -1.3239618315325981e-09  -9.6528404524503853e-10  3.1044569264660979e-10  4.7109175154508675e-10  9.9882791051634201e-10  1.4643815597364716e-09  5.0247988261940936e-10  -6.7233206691282631e-10  -3.3027420814060373e-10  -2.2966531954976591e-10  -2.1318277903576296e-10  4.1747918615697724e-10  1.2678652208517833e-09  1.7094884704382186e-09  2.6366750166599632e-09  3.809757772706612e-09  4.3474333685625004e-09  4.0854896740645349e-09  3.4391146583095747e-09  3.829002795015542e-09  4.4215991676017113e-09  5.3251460970147291e-09  6.8044962886959982e-09  7.2571934244130013e-09  7.190064895355932e-09  7.2799226731517818e-09  6.4694825328023533e-09  4.8774788711505517e-09  3.4492881626999033e-09  3.2599448150997578e-09  3.1841209747189628e-09  2.8845171300099474e-09  2.4382622620480288e-09  1.9471063057959275e-09  1.6133518227214481e-09  9.6979624246159469e-10  4.8288359105214009e-10  4.7103284513374087e-10  6.6137629405722574e-10  4.0710360184172387e-10  2.7571471870900134e-10  8.7455227143898482e-10  1.3572992489401668e-09  1.771849262853487e-09  2.4713977570338076e-09  2.0883340906013001e-09  2.3308520274365555e-09
 -0.0048999999999999998   1.0231816090645597e-10  -5.6447748870648834e-10  -1.1666675008181527e-09  -2.0619649464573262e-09  -2.3665953462339789e-09  -2.143297761081909e-09  -2.9343638066816463e-09  -3.2816135841661316e-09  -4.3501345519947237e-09  -4.9028213901111603e-09  -4.5410740199923403e-09  -3.6469433773455559e-09  -3.6614325685361086e-09  -3.4850471869108545e-09  -4.0838427506166953e-09  -4.1070238726938177e-09  -4.026844136850358e-09  -4.3149030974270247e-09  -3.6986046537617336e-09  -2.2093224559433555e-09  -1.5346455928339649e-09  -1.550207182867408e-09  -1.8935260790090117e-09  -1.08349706735649e-09  -1.1106589817467633e-09  -1.307703235397384e-09  -1.3244170304667818e-09  -1.2564783000061495e-09  -1.2520169873435364e-09  -1.2490210449744739e-09  -9.2292034164988392e-10  -1.0421066456897494e-09  -7.6917228356215194e-10  -1.1548365358015757e-09  -1.3120435086604489e-09  -9.5336572237288913e-10  3.2236401551875925e-10  4.8301007441723626e-10  1.0107462333884916e-09  1.476299882608621e-09  5.1439820549155866e-10  -6.604137440406769e-10  -3.1835588526845423e-10  -2.1774699667761648e-10  -2.0126445616361353e-10  4.2939750902912675e-10  1.2797835437239327e-09  1.7214067933103678e-09  2.6485933395321117e-09  3.8216760955787605e-09  4.3593516914346498e-09  4.0974079969366843e-09  3.4510329811817237e-09  3.8409211178876922e-09  4.4335174904738607e-09  5.3370644198868785e-09  6.8164146115681468e-09  7.2691117472851507e-09  7.2019832182280814e-09  7.291840996023932e-09  6.4814008556745027e-09  4.8893971940227019e-09  3.4612064855720523e-09  3.2718631379719068e-09  3.1960392975911118e-09  2.8964354528820968e-09  2.4501805849201782e-09  1.959024628668077e-09  1.6252701455935977e-09  9.8171456533374389e-10  4.948019139242896e-10  4.8295116800589038e-10  6.7329461692937504e-10  4.1902192471387338e-10  2.8763304158115074e-10  8.8647059431113423e-10  1.3692175718123162e-09  1.7837675857256366e-09  2.4833160799059566e-09  2.1002524134734495e-09  2.3427703503087049e-09
 -0.0047999999999999996   1.0862631206920784e-10  -5.581693375437365e-10  -1.1603593496554006e-09  -2.0556567952945741e-09  -2.3602871950712268e-09  -2.136989609919157e-09  -2.9280556555188946e-09  -3.2753054330033795e-09  -4.3438264008319716e-09  -4.8965132389484074e-09  -4.5347658688295883e-09  -3.6406352261828043e-09  -3.6551244173733574e-09  -3.4787390357481024e-09  -4.0775345994539441e-09  -4.1007157215310665e-09  -4.0205359856876068e-09  -4.3085949462642727e-09  -3.6922965025989815e-09  -2.2030143047806034e-09  -1.5283374416712131e-09  -1.5438990317046561e-09  -1.8872179278462596e-09  -1.0771889161937382e-09  -1.1043508305840114e-09  -1.3013950842346321e-09  -1.31810887930403e-09  -1.2501701488433975e-09  -1.2457088361807845e-09  -1.2427128938117219e-09  -9.1661219048713197e-10  -1.0357984945269973e-09  -7.6286413239939999e-10  -1.1485283846388239e-09  -1.3057353574976968e-09  -9.4705757121013708e-10  3.2867216668151109e-10  4.893182255799881e-10  1.0170543845512435e-09  1.4826080337713731e-09  5.2070635665431061e-10  -6.5410559287792496e-10  -3.1204773410570233e-10  -2.1143884551486458e-10  -1.9495630500086164e-10  4.3570566019187865e-10  1.2860916948866846e-09  1.7277149444731199e-09  2.6549014906948638e-09  3.8279842467415126e-09  4.365659842597401e-09  4.1037161480994363e-09  3.4573411323444754e-09  3.8472292690504434e-09  4.439825641636612e-09  5.3433725710496314e-09  6.8227227627309005e-09  7.2754198984479028e-09  7.2082913693908334e-09  7.2981491471866833e-09  6.4877090068372556e-09  4.895705345185454e-09  3.4675146367348039e-09  3.2781712891346589e-09  3.2023474487538638e-09  2.902743604044848e-09  2.4564887360829299e-09  1.965332779830829e-09  1.6315782967563495e-09  9.8802271649649594e-10  5.0111006508704155e-10  4.8925931916864212e-10  6.7960276809212709e-10  4.2533007587662527e-10  2.9394119274390264e-10  8.9277874547388617e-10  1.3755257229750683e-09  1.7900757368883884e-09  2.4896242310687086e-09  2.1065605646362016e-09  2.349078501471457e-09
 -0.0046999999999999993   8.2720074358006849e-11  -5.8407557525493753e-10  -1.1862655873666015e-09  -2.081563033005775e-09  -2.3861934327824281e-09  -2.1628958476303579e-09  -2.9539618932300952e-09  -3.3012116707145809e-09  -4.3697326385431725e-09  -4.9224194766596083e-09  -4.5606721065407892e-09  -3.6665414638940048e-09  -3.6810306550845579e-09  -3.5046452734593029e-09  -4.1034408371651442e-09  -4.1266219592422674e-09  -4.0464422233988069e-09  -4.3345011839754728e-09  -3.7182027403101824e-09  -2.2289205424918044e-09  -1.5542436793824142e-09  -1.569805269415857e-09  -1.9131241655574605e-09  -1.1030951539049391e-09  -1.1302570682952126e-09  -1.327301321945833e-09  -1.3440151170152307e-09  -1.2760763865545988e-09  -1.2716150738919852e-09  -1.268619131522923e-09  -9.425184281983328e-10  -1.0617047322381985e-09  -7.8877037011060092e-10  -1.1744346223500246e-09  -1.3316415952088978e-09  -9.7296380892133821e-10  3.0276592897031011e-10  4.6341198786878707e-10  9.9114814684004253e-10  1.4567017960601721e-09  4.9480011894310958e-10  -6.8001183058912599e-10  -3.3795397181690336e-10  -2.3734508322606562e-10  -2.2086254271206264e-10  4.0979942248067761e-10  1.2601854571754837e-09  1.701808706761919e-09  2.6289952529836633e-09  3.8020780090303117e-09  4.3397536048862001e-09  4.0778099103882354e-09  3.4314348946332748e-09  3.8213230313392425e-09  4.413919403925411e-09  5.3174663333384296e-09  6.7968165250196987e-09  7.2495136607367018e-09  7.1823851316796325e-09  7.2722429094754823e-09  6.4618027691260546e-09  4.8697991074742531e-09  3.4416083990236034e-09  3.2522650514234579e-09  3.1764412110426633e-09  2.8768373663336475e-09  2.4305824983717289e-09  1.9394265421196281e-09  1.6056720590451486e-09  9.621164787852948e-10  4.7520382737584051e-10  4.6335308145744119e-10  6.5369653038092606e-10  3.9942383816542424e-10  2.680349550327016e-10  8.6687250776268514e-10  1.3496194852638673e-09  1.7641694991771875e-09  2.4637179933575081e-09  2.0806543269250006e-09  2.323172263760256e-09
 -0.0045999999999999999   1.0307016193485957e-10  -5.6372548767808484e-10  -1.1659154997897489e-09  -2.061212945428922e-09  -2.3658433452055751e-09  -2.1425457600535053e-09  -2.9336118056532426e-09  -3.2808615831377279e-09  -4.34938255096632e-09  -4.9020693890827574e-09  -4.5403220189639358e-09  -3.6461913763171522e-09  -3.6606805675077049e-09  -3.4842951858824508e-09  -4.0830907495882916e-09  -4.106271871665414e-09  -4.0260921358219543e-09  -4.3141510963986202e-09  -3.6978526527333298e-09  -2.2085704549149518e-09  -1.5338935918055614e-09  -1.5494551818390043e-09  -1.8927740779806079e-09  -1.0827450663280865e-09  -1.1099069807183598e-09  -1.3069512343689802e-09  -1.3236650294383781e-09  -1.255726298977746e-09  -1.2512649863151327e-09  -1.2482690439460704e-09  -9.2216834062148032e-10  -1.0413546446613457e-09  -7.6842028253374833e-10  -1.154084534773172e-09  -1.311291507632045e-09  -9.5261372134448542e-10  3.231160165471628e-10  4.8376207544563976e-10  1.0114982344168951e-09  1.4770518836370247e-09  5.1515020651996237e-10  -6.596617430122733e-10  -3.1760388424005067e-10  -2.1699499564921287e-10  -2.005124551352099e-10  4.3014951005753036e-10  1.2805355447523364e-09  1.7221587943387716e-09  2.6493453405605159e-09  3.8224280966071643e-09  4.3601036924630535e-09  4.098159997965088e-09  3.4517849822101274e-09  3.8416731189160959e-09  4.4342694915022645e-09  5.3378164209152814e-09  6.8171666125965505e-09  7.2698637483135544e-09  7.2027352192564851e-09  7.2925929970523349e-09  6.4821528567029056e-09  4.8901491950511056e-09  3.461958486600456e-09  3.2726151390003105e-09  3.1967912986195155e-09  2.8971874539105005e-09  2.450932585948582e-09  1.9597766296964811e-09  1.6260221466220014e-09  9.824665663621476e-10  4.9555391495269321e-10  4.8370316903429388e-10  6.7404661795777875e-10  4.1977392574227693e-10  2.8838504260955435e-10  8.8722259533953783e-10  1.3699695728407201e-09  1.7845195867540403e-09  2.4840680809343603e-09  2.1010044145018532e-09  2.3435223513371086e-09
 -0.0045000000000000005   1.202620199755773e-10  -5.4653362963736713e-10  -1.1487236417490312e-09  -2.0440210873882043e-09  -2.3486514871648574e-09  -2.1253539020127876e-09  -2.9164199476125253e-09  -3.2636697250970102e-09  -4.3321906929256023e-09  -4.8848775310420389e-09  -4.5231301609232189e-09  -3.6289995182764345e-09  -3.6434887094669876e-09  -3.4671033278417331e-09  -4.0658988915475739e-09  -4.0890800136246971e-09  -4.0089002777812366e-09  -4.2969592383579033e-09  -3.6806607946926121e-09  -2.1913785968742337e-09  -1.5167017337648437e-09  -1.5322633237982868e-09  -1.8755822199398902e-09  -1.0655532082873688e-09  -1.0927151226776421e-09  -1.2897593763282628e-09  -1.3064731713976606e-09  -1.2385344409370281e-09  -1.2340731282744147e-09  -1.2310771859053525e-09  -9.0497648258076251e-10  -1.0241627866206278e-09  -7.5122842449303063e-10  -1.1368926767324543e-09  -1.2940996495913275e-09  -9.3542186330376772e-10  3.4030787458788056e-10  5.0095393348635757e-10  1.0286900924576128e-09  1.4942437416777424e-09  5.3234206456067997e-10  -6.424698849715556e-10  -3.0041202619933297e-10  -1.9980313760849517e-10  -1.833205970944922e-10  4.4734136809824806e-10  1.2977274027930539e-09  1.7393506523794895e-09  2.6665371986012332e-09  3.839619954647882e-09  4.3772955505037712e-09  4.1153518560058057e-09  3.4689768402508447e-09  3.8588649769568128e-09  4.4514613495429813e-09  5.3550082789559991e-09  6.8343584706372682e-09  7.2870556063542721e-09  7.2199270772972028e-09  7.3097848550930526e-09  6.4993447147436241e-09  4.9073410530918233e-09  3.4791503446411733e-09  3.2898069970410282e-09  3.2139831566602332e-09  2.9143793119512182e-09  2.4681244439892997e-09  1.9769684877371984e-09  1.6432140046627189e-09  9.996584244028653e-10  5.1274577299341091e-10  5.0089502707501158e-10  6.9123847599849656e-10  4.3696578378299469e-10  3.055769006502721e-10  9.0441445338025564e-10  1.3871614308814376e-09  1.8017114447947578e-09  2.5012599389750784e-09  2.1181962725425709e-09  2.3607142093778263e-09
 -0.0044000000000000003   1.3561919585073921e-10  -5.3117645376220522e-10  -1.1333664658738692e-09  -2.0286639115130429e-09  -2.3332943112896956e-09  -2.1099967261376258e-09  -2.9010627717373631e-09  -3.2483125492218488e-09  -4.3168335170504404e-09  -4.8695203551668771e-09  -4.5077729850480571e-09  -3.6136423424012727e-09  -3.6281315335918258e-09  -3.4517461519665708e-09  -4.0505417156724121e-09  -4.0737228377495353e-09  -3.9935431019060748e-09  -4.2816020624827407e-09  -3.6653036188174503e-09  -2.1760214209990723e-09  -1.5013445578896817e-09  -1.5169061479231247e-09  -1.8602250440647284e-09  -1.0501960324122068e-09  -1.0773579468024803e-09  -1.2744022004531007e-09  -1.2911159955224986e-09  -1.2231772650618663e-09  -1.2187159523992531e-09  -1.2157200100301907e-09  -8.896193067056006e-10  -1.008805610745466e-09  -7.3587124861786872e-10  -1.1215355008572925e-09  -1.2787424737161657e-09  -9.200646874286057e-10  3.5566505046304247e-10  5.1631110936151948e-10  1.0440472683327748e-09  1.5096009175529042e-09  5.4769924043584199e-10  -6.2711270909639358e-10  -2.85054850324171e-10  -1.8444596173333323e-10  -1.6796342121933026e-10  4.6269854397341002e-10  1.313084578668216e-09  1.7547078282546511e-09  2.6818943744763954e-09  3.8549771305230438e-09  4.3926527263789322e-09  4.1307090318809675e-09  3.484334016126007e-09  3.8742221528319746e-09  4.4668185254181431e-09  5.3703654548311617e-09  6.8497156465124308e-09  7.3024127822294348e-09  7.2352842531723638e-09  7.3251420309682153e-09  6.5147018906187859e-09  4.9226982289669843e-09  3.4945075205163355e-09  3.3051641729161905e-09  3.2293403325353954e-09  2.9297364878263796e-09  2.483481619864461e-09  1.9923256636123602e-09  1.6585711805378809e-09  1.0150156002780273e-09  5.2810294886857282e-10  5.162522029501735e-10  7.0659565187365836e-10  4.523229596581566e-10  3.2093407652543396e-10  9.1977162925541755e-10  1.4025186067565994e-09  1.8170686206699198e-09  2.5166171148502402e-09  2.1335534484177327e-09  2.3760713852529881e-09
 -0.0043   1.2161807197225485e-10  -5.4517757764068955e-10  -1.1473675897523537e-09  -2.0426650353915272e-09  -2.3472954351681799e-09  -2.12399785001611e-09  -2.9150638956158473e-09  -3.2623136731003322e-09  -4.3308346409289243e-09  -4.8835214790453609e-09  -4.5217741089265409e-09  -3.6276434662797573e-09  -3.64213265747031e-09  -3.4657472758450551e-09  -4.0645428395508967e-09  -4.0877239616280191e-09  -4.0075442257845594e-09  -4.2956031863612253e-09  -3.6793047426959346e-09  -2.1900225448775565e-09  -1.5153456817681659e-09  -1.5309072718016092e-09  -1.8742261679432127e-09  -1.0641971562906912e-09  -1.0913590706809645e-09  -1.2884033243315852e-09  -1.3051171194009828e-09  -1.2371783889403505e-09  -1.2327170762777372e-09  -1.2297211339086749e-09  -9.0362043058408493e-10  -1.0228067346239502e-09  -7.4987237249635305e-10  -1.135536624735777e-09  -1.2927435975946499e-09  -9.3406581130709013e-10  3.4166392658455814e-10  5.0230998548303505e-10  1.0300461444542904e-09  1.49559979367442e-09  5.3369811655735766e-10  -6.4111383297487801e-10  -2.9905597420265539e-10  -1.9844708561181756e-10  -1.8196454509781462e-10  4.4869742009492559e-10  1.2990834547897315e-09  1.7407067043761668e-09  2.6678932505979111e-09  3.84097600664456e-09  4.3786516025004484e-09  4.1167079080024837e-09  3.4703328922475227e-09  3.8602210289534908e-09  4.4528174015396593e-09  5.3563643309526771e-09  6.8357145226339462e-09  7.2884116583509501e-09  7.2212831292938799e-09  7.3111409070897306e-09  6.5007007667403021e-09  4.9086971050885005e-09  3.4805063966378513e-09  3.2911630490377062e-09  3.2153392086569112e-09  2.9157353639478954e-09  2.4694804959859768e-09  1.9783245397338759e-09  1.6445700566593965e-09  1.0010144763995429e-09  5.1410182499008849e-10  5.0225107907168917e-10  6.9259452799517414e-10  4.3832183577967227e-10  3.0693295264694963e-10  9.0577050537693322e-10  1.3885174828781152e-09  1.8030674967914354e-09  2.502615990971756e-09  2.1195523245392485e-09  2.3620702613745039e-09
 -0.0041999999999999997   1.271566215705573e-10  -5.3963902804238705e-10  -1.1418290401540511e-09  -2.0371264857932244e-09  -2.3417568855698779e-09  -2.118459300417808e-09  -2.9095253460175449e-09  -3.2567751235020302e-09  -4.3252960913306227e-09  -4.8779829294470585e-09  -4.5162355593282385e-09  -3.6221049166814545e-09  -3.6365941078720076e-09  -3.4602087262467531e-09  -4.0590042899525943e-09  -4.0821854120297167e-09  -4.002005676186257e-09  -4.2900646367629229e-09  -3.6737661930976326e-09  -2.1844839952792541e-09  -1.5098071321698637e-09  -1.5253687222033068e-09  -1.8686876183449103e-09  -1.0586586066923886e-09  -1.0858205210826621e-09  -1.2828647747332828e-09  -1.2995785698026806e-09  -1.2316398393420483e-09  -1.227178526679435e-09  -1.2241825843103727e-09  -8.9808188098578253e-10  -1.0172681850256478e-09  -7.4433382289805055e-10  -1.1299980751374743e-09  -1.2872050479963473e-09  -9.2852726170878763e-10  3.4720247618286054e-10  5.0784853508133755e-10  1.0355846940525928e-09  1.5011383432727222e-09  5.3923666615566005e-10  -6.3557528337657551e-10  -2.9351742460435294e-10  -1.9290853601351514e-10  -1.7642599549951217e-10  4.5423596969322814e-10  1.3046220043880341e-09  1.7462452539744692e-09  2.6734318001962131e-09  3.8465145562428615e-09  4.3841901520987508e-09  4.1222464576007861e-09  3.4758714418458251e-09  3.8657595785517932e-09  4.4583559511379617e-09  5.3619028805509811e-09  6.8412530722322486e-09  7.2939502079492525e-09  7.2268216788921832e-09  7.316679456688033e-09  6.5062393163386045e-09  4.9142356546868037e-09  3.4860449462361537e-09  3.2967015986360082e-09  3.2208777582552131e-09  2.9212739135461978e-09  2.4750190455842796e-09  1.9838630893321783e-09  1.6501086062576989e-09  1.0065530259978455e-09  5.1964037458839099e-10  5.0778962866999156e-10  6.9813307759347653e-10  4.4386038537797472e-10  3.1247150224525208e-10  9.1130905497523562e-10  1.3940560324764174e-09  1.808606046389738e-09  2.5081545405700584e-09  2.1250908741375505e-09  2.3676088109728063e-09
 -0.0041000000000000003   1.2515330217256033e-10  -5.4164234744038413e-10  -1.1438323595520481e-09  -2.0391298051912214e-09  -2.3437602049678745e-09  -2.1204626198158047e-09  -2.911528665415542e-09  -3.2587784429000273e-09  -4.3272994107286194e-09  -4.8799862488450551e-09  -4.518238878726236e-09  -3.624108236079452e-09  -3.6385974272700047e-09  -3.4622120456447502e-09  -4.061007609350591e-09  -4.0841887314277142e-09  -4.0040089955842545e-09  -4.2920679561609196e-09  -3.6757695124956292e-09  -2.1864873146772512e-09  -1.5118104515678606e-09  -1.5273720416013036e-09  -1.8706909377429073e-09  -1.0606619260903857e-09  -1.087823840480659e-09  -1.2848680941312796e-09  -1.3015818892006775e-09  -1.233643158740045e-09  -1.2291818460774316e-09  -1.2261859037083694e-09  -9.000852003837795e-10  -1.0192715044236449e-09  -7.4633714229604763e-10  -1.1320013945354714e-09  -1.2892083673943444e-09  -9.3053058110678461e-10  3.4519915678486351e-10  5.0584521568334047e-10  1.0335813746545959e-09  1.4991350238747253e-09  5.3723334675766308e-10  -6.3757860277457249e-10  -2.9552074400234996e-10  -1.9491185541151214e-10  -1.7842931489750917e-10  4.5223265029523106e-10  1.3026186849900371e-09  1.7442419345764724e-09  2.6714284807982165e-09  3.8445112368448649e-09  4.3821868327007533e-09  4.1202431382027886e-09  3.473868122447828e-09  3.8637562591537957e-09  4.4563526317399651e-09  5.3598995611529837e-09  6.8392497528342527e-09  7.2919468885512558e-09  7.2248183594941865e-09  7.3146761372900364e-09  6.5042359969406078e-09  4.9122323352888062e-09  3.4840416268381566e-09  3.2946982792380116e-09  3.2188744388572161e-09  2.9192705941482007e-09  2.4730157261862821e-09  1.9818597699341817e-09  1.648105286859702e-09  1.0045497065998484e-09  5.1763705519039391e-10  5.0578630927199459e-10  6.9612975819547967e-10  4.4185706597997769e-10  3.1046818284725506e-10  9.0930573557723875e-10  1.3920527130784207e-09  1.8066027269917409e-09  2.5061512211720613e-09  2.1230875547395538e-09  2.3656054915748092e-09
