101 81 
 -0.040000000000000001 -0.039 -0.037999999999999999 -0.037000000000000005 -0.036000000000000004 -0.035000000000000003 -0.034000000000000002 -0.033000000000000002 -0.032000000000000001 -0.031 -0.029999999999999999 -0.028999999999999998 -0.027999999999999997 -0.027000000000000003 -0.025999999999999995 -0.025000000000000001 -0.024 -0.023 -0.022000000000000002 -0.020999999999999998 -0.02 -0.019 -0.017999999999999999 -0.016999999999999998 -0.015999999999999997 -0.014999999999999999 -0.013999999999999999 -0.012999999999999998 -0.011999999999999997 -0.010999999999999996 -0.01 -0.0089999999999999993 -0.0079999999999999984 -0.0069999999999999975 -0.0059999999999999967 -0.0050000000000000001 -0.0039999999999999992 -0.0029999999999999983 -0.0019999999999999974 -0.00099999999999999655 0.0 0.0010000000000000052 0.0020000000000000018 0.0029999999999999983 0.0040000000000000036 0.0050000000000000001 0.0060000000000000053 0.0070000000000000019 0.0080000000000000071 0.0090000000000000028 0.01 0.011000000000000005 0.012000000000000002 0.013000000000000006 0.014000000000000004 0.014999999999999999 0.016000000000000004 0.017000000000000001 0.018000000000000006 0.019000000000000003 0.02 0.021000000000000005 0.022000000000000002 0.023000000000000007 0.024000000000000004 0.025000000000000001 0.026000000000000006 0.027000000000000003 0.028000000000000008 0.029000000000000005 0.029999999999999999 0.031000000000000007 0.032000000000000001 0.033000000000000008 0.034000000000000002 0.035000000000000003 0.036000000000000004 0.037000000000000005 0.038000000000000006 0.039000000000000007 0.040000000000000001
 -0.0025000000000000001   -2.008039666887242e-09  -1.9817107798350051e-09  -2.2220242892949158e-09  -2.4090893658898296e-09  -1.870828802298564e-09  -1.5203699666710049e-09  -1.6091275548243631e-09  -2.0459273646651853e-09  -2.9930182407000844e-09  -3.1699785609144991e-09  -3.6505849740967212e-09  -4.309133439335202e-09  -4.7078306833525779e-09  -4.5903420606707655e-09  -3.9020301118847371e-09  -2.862816609056729e-09  -1.8923659810025922e-09  -5.4113048896826691e-10  4.5543576460403166e-11  4.1983324219722777e-11  4.5592211685970041e-10  7.0519200606546184e-10  9.8452003061888201e-10  1.5302060574633254e-09  1.8052016516556101e-09  2.0994381058417854e-09  1.9177600380143678e-09  2.5570732538597541e-09  3.2800870108927302e-09  3.718571401577574e-09  3.5796914328922805e-09  3.7901082704925503e-09  3.6469309064942982e-09  3.6305925969344657e-09  3.4909601220188619e-09  3.4076490583805241e-09  3.4814338599267708e-09  4.2301625492347589e-09  4.8794656837026111e-09  4.6174986811270515e-09  4.5841199834314955e-09  4.8297246033555963e-09  4.9569492545991528e-09  4.6910647759738976e-09  4.0542542644120682e-09  4.2431460263002727e-09  4.2098693860923459e-09  3.6024556888922968e-09  3.1317259762695331e-09  2.1569741916810383e-09  1.0467408109734048e-09  3.2022764440826714e-10  -9.1985856789432906e-11  -4.475337813369593e-10  -1.0170523665037947e-09  -1.6083429690672584e-09  -2.094619974692443e-09  -2.3791409814026952e-09  -2.8186061271741893e-09  -3.117013316996315e-09  -3.2800500119292829e-09  -3.6018922501273703e-09  -3.9704405944920301e-09  -3.8414960638984901e-09  -3.7135425021502076e-09  -3.3881700327237281e-09  -2.851731284865837e-09  -2.5940741323510921e-09  -2.1997990997650136e-09  -1.9025557552824374e-09  -2.1047338904188981e-09  -1.8942922382118367e-09  -1.3972074202945401e-09  -1.3755682929997269e-09  -1.4185515582507452e-09  -1.5881912688244096e-09  -2.2612062520584707e-09  -2.6841586396930801e-09  -3.3930565835734045e-09  -4.1248207923341877e-09  -4.3238899467371985e-09
 -0.0023999999999999998   -2.0145334787711887e-09  -1.9882045917189518e-09  -2.228518101178863e-09  -2.4155831777737767e-09  -1.8773226141825107e-09  -1.5268637785549516e-09  -1.61562136670831e-09  -2.0524211765491325e-09  -2.9995120525840307e-09  -3.1764723727984458e-09  -3.6570787859806675e-09  -4.3156272512191499e-09  -4.714324495236525e-09  -4.5968358725547126e-09  -3.9085239237686842e-09  -2.8693104209406769e-09  -1.8988597928865393e-09  -5.4762430085221373e-10  3.9049764576456278e-11  3.5489512335775883e-11  4.4942830497575354e-10  6.9869819418151481e-10  9.7802621873493509e-10  1.5237122455793785e-09  1.7987078397716634e-09  2.0929442939578387e-09  1.9112662261304207e-09  2.550579441975807e-09  3.2735931990087827e-09  3.7120775896936269e-09  3.5731976210083333e-09  3.7836144586086032e-09  3.6404370946103511e-09  3.6240987850505182e-09  3.4844663101349148e-09  3.4011552464965778e-09  3.4749400480428233e-09  4.2236687373508117e-09  4.8729718718186639e-09  4.6110048692431044e-09  4.5776261715475492e-09  4.82323079147165e-09  4.9504554427152057e-09  4.6845709640899505e-09  4.047760452528121e-09  4.2366522144163264e-09  4.2033755742083988e-09  3.5959618770083501e-09  3.125232164385586e-09  2.1504803797970912e-09  1.0402469990894577e-09  3.1373383252432032e-10  -9.8479668673379801e-11  -4.5402759322090616e-10  -1.0235461783877416e-09  -1.6148367809512049e-09  -2.1011137865763897e-09  -2.3856347932866423e-09  -2.8250999390581364e-09  -3.1235071288802617e-09  -3.2865438238132296e-09  -3.6083860620113182e-09  -3.9769344063759772e-09  -3.8479898757824372e-09  -3.7200363140341547e-09  -3.3946638446076753e-09  -2.8582250967497837e-09  -2.6005679442350396e-09  -2.2062929116489603e-09  -1.9090495671663845e-09  -2.1112277023028452e-09  -1.900786050095783e-09  -1.403701232178487e-09  -1.3820621048836736e-09  -1.4250453701346919e-09  -1.5946850807083561e-09  -2.2677000639424179e-09  -2.6906524515770268e-09  -3.3995503954573512e-09  -4.1313146042181348e-09  -4.3303837586211456e-09
 -0.0023   -2.0074296247936712e-09  -1.9811007377414343e-09  -2.221414247201345e-09  -2.4084793237962588e-09  -1.8702187602049932e-09  -1.5197599245774339e-09  -1.6085175127307923e-09  -2.0453173225716145e-09  -2.9924081986065136e-09  -3.1693685188209283e-09  -3.6499749320031504e-09  -4.3085233972416316e-09  -4.7072206412590084e-09  -4.5897320185771951e-09  -3.9014200697911667e-09  -2.862206566963159e-09  -1.8917559389090214e-09  -5.4052044687469611e-10  4.6153618553973892e-11  4.2593366313293497e-11  4.5653215895327116e-10  7.0580204815903243e-10  9.851300727124526e-10  1.5308160995568962e-09  1.8058116937491809e-09  2.1000481479353562e-09  1.9183700801079386e-09  2.5576832959533249e-09  3.2806970529863002e-09  3.719181443671144e-09  3.5803014749858513e-09  3.7907183125861215e-09  3.6475409485878686e-09  3.6312026390280361e-09  3.4915701641124323e-09  3.4082591004740949e-09  3.4820439020203408e-09  4.2307725913283292e-09  4.8800757257961814e-09  4.6181087232206219e-09  4.5847300255250659e-09  4.8303346454491675e-09  4.9575592966927241e-09  4.691674818067468e-09  4.0548643065056377e-09  4.243756068393843e-09  4.2104794281859154e-09  3.6030657309858672e-09  3.1323360183631035e-09  2.1575842337746091e-09  1.0473508530669754e-09  3.2083768650183788e-10  -9.13758146958622e-11  -4.4692373924338855e-10  -1.0164423244102241e-09  -1.6077329269736872e-09  -2.0940099325988722e-09  -2.3785309393091244e-09  -2.8179960850806185e-09  -3.1164032749027446e-09  -3.2794399698357121e-09  -3.6012822080338003e-09  -3.9698305523984597e-09  -3.8408860218049197e-09  -3.7129324600566376e-09  -3.3875599906301573e-09  -2.8511212427722666e-09  -2.5934640902575217e-09  -2.1991890576714428e-09  -1.9019457131888666e-09  -2.1041238483253273e-09  -1.8936821961182659e-09  -1.3965973782009693e-09  -1.3749582509061559e-09  -1.4179415161571744e-09  -1.5875812267308384e-09  -2.2605962099648999e-09  -2.6835485975995097e-09  -3.3924465414798337e-09  -4.1242107502406165e-09  -4.3232799046436281e-09
 -0.0021999999999999997   -1.998289177660118e-09  -1.9719602906078815e-09  -2.2122738000677922e-09  -2.399338876662706e-09  -1.8610783130714404e-09  -1.5106194774438809e-09  -1.5993770655972395e-09  -2.0361768754380618e-09  -2.98326775147296e-09  -3.1602280716873755e-09  -3.6408344848695976e-09  -4.2993829501080784e-09  -4.6980801941254543e-09  -4.5805915714436419e-09  -3.8922796226576135e-09  -2.8530661198296054e-09  -1.8826154917754686e-09  -5.3137999974114322e-10  5.5294065687526835e-11  5.173381344684644e-11  4.6567260608682416e-10  7.1494249529258543e-10  9.9427051984600561e-10  1.5399565466904492e-09  1.8149521408827339e-09  2.109188595068909e-09  1.9275105272414914e-09  2.5668237430868786e-09  3.2898375001198538e-09  3.7283218908046976e-09  3.5894419221194041e-09  3.7998587597196747e-09  3.6566813957214222e-09  3.6403430861615893e-09  3.5007106112459859e-09  3.4173995476076477e-09  3.4911843491538944e-09  4.2399130384618825e-09  4.8892161729297338e-09  4.6272491703541751e-09  4.5938704726586199e-09  4.8394750925827198e-09  4.9666997438262764e-09  4.7008152652010212e-09  4.0640047536391917e-09  4.2528965155273962e-09  4.2196198753194695e-09  3.6122061781194208e-09  3.1414764654966567e-09  2.1667246809081619e-09  1.0564913002005284e-09  3.2997813363539083e-10  -8.2235367562309237e-11  -4.377832921098356e-10  -1.0073018772766711e-09  -1.5985924798401344e-09  -2.0848694854653194e-09  -2.3693904921755716e-09  -2.8088556379470649e-09  -3.1072628277691914e-09  -3.2702995227021589e-09  -3.5921417609002467e-09  -3.9606901052649065e-09  -3.8317455746713665e-09  -3.703792012923084e-09  -3.3784195434966046e-09  -2.841980795638713e-09  -2.5843236431239685e-09  -2.1900486105378896e-09  -1.8928052660553138e-09  -2.0949834011917745e-09  -1.8845417489847127e-09  -1.3874569310674165e-09  -1.3658178037726031e-09  -1.4088010690236214e-09  -1.5784407795972858e-09  -2.2514557628313471e-09  -2.6744081504659561e-09  -3.3833060943462805e-09  -4.1150703031070641e-09  -4.3141394575100749e-09
 -0.0021000000000000003   -1.9861425603604495e-09  -1.959813673308213e-09  -2.2001271827681237e-09  -2.3871922593630371e-09  -1.8489316957717717e-09  -1.4984728601442125e-09  -1.5872304482975709e-09  -2.0240302581383932e-09  -2.9711211341732919e-09  -3.148081454387707e-09  -3.6286878675699287e-09  -4.2872363328084099e-09  -4.6859335768257858e-09  -4.5684449541439734e-09  -3.8801330053579442e-09  -2.8409195025299369e-09  -1.8704688744758e-09  -5.1923338244147469e-10  6.7440682987195349e-11  6.388043074651496e-11  4.7781922338649268e-10  7.2708911259225395e-10  1.0064171371456741e-09  1.5521031639901177e-09  1.8270987581824022e-09  2.1213352123685779e-09  1.9396571445411599e-09  2.5789703603865467e-09  3.3019841174195224e-09  3.7404685081043661e-09  3.601588539419073e-09  3.8120053770193432e-09  3.6688280130210903e-09  3.6524897034612583e-09  3.512857228545654e-09  3.4295461649073167e-09  3.5033309664535629e-09  4.252059655761551e-09  4.901362790229404e-09  4.6393957876538436e-09  4.6060170899582876e-09  4.8516217098823884e-09  4.978846361125945e-09  4.7129618825006898e-09  4.0761513709388603e-09  4.2650431328270648e-09  4.231766492619138e-09  3.6243527954190889e-09  3.1536230827963252e-09  2.1788712982078304e-09  1.0686379175001969e-09  3.4212475093505936e-10  -7.0088750262640717e-11  -4.2563667481016708e-10  -9.951552599770026e-10  -1.586445862540466e-09  -2.0727228681656509e-09  -2.3572438748759031e-09  -2.7967090206473968e-09  -3.0951162104695228e-09  -3.2581529054024903e-09  -3.5799951436005781e-09  -3.9485434879652372e-09  -3.819598957371698e-09  -3.6916453956234154e-09  -3.3662729261969356e-09  -2.8298341783390448e-09  -2.5721770258242995e-09  -2.1779019932382211e-09  -1.8806586487556453e-09  -2.082836783892106e-09  -1.8723951316850441e-09  -1.3753103137677477e-09  -1.3536711864729348e-09  -1.3966544517239529e-09  -1.5662941622976173e-09  -2.2393091455316786e-09  -2.662261533166288e-09  -3.3711594770466123e-09  -4.1029236858073948e-09  -4.3019928402104064e-09
 -0.002   -1.979721995374555e-09  -1.9533931083223181e-09  -2.1937066177822288e-09  -2.3807716943771426e-09  -1.8425111307858767e-09  -1.4920522951583176e-09  -1.580809883311676e-09  -2.0176096931524983e-09  -2.964700569187397e-09  -3.1416608894018121e-09  -3.6222673025840342e-09  -4.280815767822515e-09  -4.6795130118398909e-09  -4.5620243891580785e-09  -3.8737124403720501e-09  -2.8344989375440424e-09  -1.8640483094899051e-09  -5.1281281745557988e-10  7.3861247973090213e-11  7.0300995732409824e-11  4.8423978837238759e-10  7.3350967757814876e-10  1.012837702131569e-09  1.5585237289760124e-09  1.8335193231682971e-09  2.1277557773544724e-09  1.9460777095270548e-09  2.5853909253724412e-09  3.3084046824054173e-09  3.746889073090261e-09  3.6080091044049675e-09  3.8184259420052373e-09  3.6752485780069848e-09  3.6589102684471528e-09  3.5192777935315493e-09  3.4359667298932112e-09  3.5097515314394574e-09  4.2584802207474459e-09  4.9077833552152973e-09  4.6458163526397385e-09  4.6124376549441825e-09  4.8580422748682833e-09  4.9852669261118399e-09  4.7193824474865847e-09  4.0825719359247544e-09  4.2714636978129597e-09  4.2381870576050321e-09  3.6307733604049834e-09  3.1600436477822197e-09  2.1852918631937253e-09  1.0750584824860918e-09  3.4854531592095427e-10  -6.3668185276745867e-11  -4.1921610982427217e-10  -9.8873469499110769e-10  -1.5800252975545709e-09  -2.066302303179756e-09  -2.3508233098900082e-09  -2.7902884556615018e-09  -3.0886956454836283e-09  -3.2517323404165954e-09  -3.5735745786146836e-09  -3.9421229229793431e-09  -3.8131783923858039e-09  -3.6852248306375205e-09  -3.3598523612110411e-09  -2.8234136133531503e-09  -2.565756460838405e-09  -2.1714814282523266e-09  -1.8742380837697504e-09  -2.0764162189062111e-09  -1.8659745666991496e-09  -1.368889748781853e-09  -1.3472506214870397e-09  -1.3902338867380582e-09  -1.5598735973117222e-09  -2.2328885805457837e-09  -2.6558409681803935e-09  -3.3647389120607174e-09  -4.0965031208215007e-09  -4.2955722752245115e-09
 -0.0019   -1.975404099717953e-09  -1.9490752126657161e-09  -2.1893887221256268e-09  -2.3764537987205406e-09  -1.838193235129275e-09  -1.4877343995017159e-09  -1.5764919876550743e-09  -2.0132917974958963e-09  -2.960382673530795e-09  -3.1373429937452097e-09  -3.6179494069274322e-09  -4.276497872165913e-09  -4.6751951161832897e-09  -4.5577064935014765e-09  -3.8693945447154481e-09  -2.8301810418874404e-09  -1.8597304138333033e-09  -5.084949217989779e-10  7.817914362969208e-11  7.461889138901169e-11  4.8855768402898937e-10  7.3782757323475064e-10  1.0171555977881708e-09  1.5628416246326144e-09  1.8378372188248989e-09  2.1320736730110744e-09  1.9503956051836564e-09  2.5897088210290436e-09  3.3127225780620188e-09  3.751206968746863e-09  3.6123270000615695e-09  3.8227438376618401e-09  3.6795664736635872e-09  3.6632281641037547e-09  3.5235956891881509e-09  3.4402846255498132e-09  3.5140694270960594e-09  4.2627981164040479e-09  4.9121012508718992e-09  4.6501342482963405e-09  4.6167555506007845e-09  4.8623601705248853e-09  4.989584821768441e-09  4.7237003431431867e-09  4.0868898315813563e-09  4.2757815934695617e-09  4.2425049532616341e-09  3.6350912560615858e-09  3.1643615434388217e-09  2.1896097588503269e-09  1.0793763781426936e-09  3.5286321157755615e-10  -5.9350289620143987e-11  -4.1489821416767034e-10  -9.8441679933450591e-10  -1.5757074018979694e-09  -2.061984407523154e-09  -2.3465054142334066e-09  -2.7859705600048999e-09  -3.0843777498270259e-09  -3.2474144447599934e-09  -3.5692566829580817e-09  -3.9378050273227411e-09  -3.8088604967292011e-09  -3.680906934980919e-09  -3.3555344655544395e-09  -2.819095717696548e-09  -2.561438565181803e-09  -2.1671635325957246e-09  -1.8699201881131488e-09  -2.0720983232496091e-09  -1.8616566710425476e-09  -1.364571853125251e-09  -1.3429327258304381e-09  -1.3859159910814562e-09  -1.5555557016551206e-09  -2.2285706848891821e-09  -2.6515230725237911e-09  -3.360421016404115e-09  -4.0921852251648987e-09  -4.2912543795679095e-09
 -0.0018   -1.9888509819840147e-09  -1.9625220949317782e-09  -2.2028356043916889e-09  -2.3899006809866022e-09  -1.8516401173953368e-09  -1.5011812817677777e-09  -1.5899388699211361e-09  -2.0267386797619584e-09  -2.973829555796857e-09  -3.1507898760112721e-09  -3.6313962891934943e-09  -4.2899447544319754e-09  -4.6886419984493514e-09  -4.5711533757675389e-09  -3.8828414269815098e-09  -2.8436279241535024e-09  -1.8731772960993652e-09  -5.2194180406503975e-10  6.4732261363630263e-11  6.1172009122949874e-11  4.7511080176292752e-10  7.2438069096868889e-10  1.003708715522109e-09  1.5493947423665523e-09  1.8243903365588373e-09  2.1186267907450128e-09  1.9369487229175948e-09  2.5762619387629815e-09  3.2992756957959572e-09  3.7377600864808005e-09  3.5988801177955074e-09  3.8092969553957776e-09  3.6661195913975251e-09  3.6497812818376927e-09  3.5101488069220893e-09  3.4268377432837511e-09  3.5006225448299978e-09  4.2493512341379862e-09  4.8986543686058384e-09  4.6366873660302781e-09  4.6033086683347229e-09  4.8489132882588244e-09  4.9761379395023802e-09  4.7102534608771242e-09  4.0734429493152947e-09  4.2623347112034992e-09  4.2290580709955724e-09  3.6216443737955242e-09  3.1509146611727596e-09  2.1761628765842653e-09  1.0659294958766317e-09  3.3941632931149429e-10  -7.2797171886205816e-11  -4.2834509643373219e-10  -9.9786368160056756e-10  -1.589154284164031e-09  -2.0754312897892161e-09  -2.3599522964994682e-09  -2.7994174422709619e-09  -3.0978246320930884e-09  -3.2608613270260555e-09  -3.5827035652241437e-09  -3.9512519095888027e-09  -3.8223073789952627e-09  -3.6943538172469806e-09  -3.3689813478205012e-09  -2.8325425999626104e-09  -2.5748854474478651e-09  -2.1806104148617863e-09  -1.8833670703792105e-09  -2.0855452055156712e-09  -1.8751035533086093e-09  -1.3780187353913131e-09  -1.3563796080964998e-09  -1.3993628733475178e-09  -1.5690025839211823e-09  -2.2420175671552438e-09  -2.6649699547898528e-09  -3.3738678986701775e-09  -4.1056321074309603e-09  -4.3047012618339712e-09
 -0.0016999999999999999   -2.0129055352352629e-09  -1.986576648183026e-09  -2.2268901576429367e-09  -2.4139552342378504e-09  -1.8756946706465848e-09  -1.5252358350190257e-09  -1.6139934231723839e-09  -2.0507932330132062e-09  -2.9978841090481053e-09  -3.1748444292625204e-09  -3.6554508424447425e-09  -4.3139993076832237e-09  -4.7126965517005996e-09  -4.5952079290187872e-09  -3.906895980232758e-09  -2.8676824774047507e-09  -1.897231849350613e-09  -5.4599635731628787e-10  4.0677708112382222e-11  3.7117455871701833e-11  4.5105624851167955e-10  7.0032613771744067e-10  9.7965416227086095e-10  1.5253401891153045e-09  1.8003357833075894e-09  2.0945722374937645e-09  1.9128941696663469e-09  2.5522073855117333e-09  3.275221142544709e-09  3.7137055332295527e-09  3.5748255645442592e-09  3.7852424021445294e-09  3.6420650381462765e-09  3.6257267285864445e-09  3.486094253670841e-09  3.4027831900325029e-09  3.4765679915787495e-09  4.225296680886738e-09  4.8745998153545894e-09  4.6126328127790298e-09  4.5792541150834746e-09  4.8248587350075754e-09  4.952083386251132e-09  4.686198907625876e-09  4.0493883960640465e-09  4.238280157952251e-09  4.2050035177443242e-09  3.597589820544276e-09  3.1268601079215114e-09  2.1521083233330175e-09  1.0418749426253837e-09  3.1536177606024623e-10  -9.6851725137453857e-11  -4.5239964968498016e-10  -1.0219182348518158e-09  -1.6132088374152788e-09  -2.0994858430404639e-09  -2.384006849750716e-09  -2.8234719955222101e-09  -3.1218791853443366e-09  -3.2849158802773037e-09  -3.6067581184753919e-09  -3.975306462840051e-09  -3.8463619322465118e-09  -3.7184083704982288e-09  -3.3930359010717494e-09  -2.8565971532138586e-09  -2.5989400006991133e-09  -2.2046649681130345e-09  -1.9074216236304583e-09  -2.109599758766919e-09  -1.8991581065598571e-09  -1.4020732886425609e-09  -1.3804341613477476e-09  -1.4234174265987658e-09  -1.5930571371724303e-09  -2.2660721204064916e-09  -2.6890245080411018e-09  -3.3979224519214257e-09  -4.1296866606822086e-09  -4.3287558150852202e-09
 -0.0015999999999999999   -2.0372211563699319e-09  -2.0108922693176954e-09  -2.2512057787776061e-09  -2.4382708553725198e-09  -1.9000102917812542e-09  -1.5495514561536949e-09  -1.6383090443070535e-09  -2.0751088541478756e-09  -3.0221997301827742e-09  -3.1991600503971893e-09  -3.6797664635794115e-09  -4.3383149288178922e-09  -4.7370121728352682e-09  -4.6195235501534557e-09  -3.9312116013674274e-09  -2.8919980985394196e-09  -1.9215474704852828e-09  -5.7031197845095717e-10  1.6362086977712906e-11  1.2801834737032515e-11  4.2674062737701021e-10  6.7601051658277148e-10  9.5533854113619155e-10  1.5010245679806353e-09  1.7760201621729198e-09  2.0702566163590951e-09  1.8885785485316775e-09  2.5278917643770647e-09  3.25090552141004e-09  3.6893899120948837e-09  3.5505099434095902e-09  3.7609267810098609e-09  3.6177494170116084e-09  3.6014111074517755e-09  3.4617786325361721e-09  3.3784675688978339e-09  3.4522523704440806e-09  4.2009810597520686e-09  4.85028419421992e-09  4.5883171916443613e-09  4.5549384939488052e-09  4.800543113872906e-09  4.9277677651164626e-09  4.6618832864912074e-09  4.0250727749293779e-09  4.2139645368175824e-09  4.1806878966096556e-09  3.573274199409607e-09  3.1025444867868424e-09  2.1277927021983481e-09  1.0175593214907143e-09  2.9104615492557693e-10  -1.2116734627212318e-10  -4.7671527081964955e-10  -1.046233855986485e-09  -1.6375244585499484e-09  -2.1238014641751333e-09  -2.408322470885385e-09  -2.8477876166568791e-09  -3.1461948064790056e-09  -3.3092315014119727e-09  -3.6310737396100609e-09  -3.9996220839747204e-09  -3.8706775533811803e-09  -3.7427239916328982e-09  -3.4173515222064184e-09  -2.8809127743485276e-09  -2.6232556218337823e-09  -2.2289805892477035e-09  -1.9317372447651281e-09  -2.1339153799015884e-09  -1.9234737276945265e-09  -1.4263889097772305e-09  -1.4047497824824172e-09  -1.4477330477334352e-09  -1.6173727583070997e-09  -2.2903877415411614e-09  -2.71334012917577e-09  -3.4222380730560947e-09  -4.154002281816878e-09  -4.3530714362198888e-09
 -0.0014999999999999996   -2.0279601653165702e-09  -2.0016312782643333e-09  -2.241944787724244e-09  -2.4290098643191578e-09  -1.8907493007278922e-09  -1.5402904651003328e-09  -1.6290480532536912e-09  -2.0658478630945135e-09  -3.0129387391294122e-09  -3.1898990593438268e-09  -3.670505472526049e-09  -4.3290539377645306e-09  -4.7277511817819065e-09  -4.6102625591000932e-09  -3.9219506103140649e-09  -2.8827371074860576e-09  -1.9122864794319203e-09  -5.6105098739759498e-10  2.5623078031075131e-11  2.2062825790394739e-11  4.3600161843037244e-10  6.8527150763613376e-10  9.6459953218955404e-10  1.5102855590339972e-09  1.7852811532262819e-09  2.0795176074124576e-09  1.8978395395850396e-09  2.5371527554304264e-09  3.2601665124634021e-09  3.6986509031482458e-09  3.5597709344629527e-09  3.7701877720632225e-09  3.62701040806497e-09  3.6106720985051375e-09  3.4710396235895341e-09  3.3877285599511964e-09  3.4615133614974426e-09  4.2102420508054311e-09  4.8595451852732825e-09  4.5975781826977238e-09  4.5641994850021677e-09  4.8098041049262685e-09  4.9370287561698251e-09  4.671144277544569e-09  4.0343337659827396e-09  4.2232255278709449e-09  4.1899488876630173e-09  3.5825351904629691e-09  3.1118054778402049e-09  2.1370536932517101e-09  1.0268203125440766e-09  3.0030714597893917e-10  -1.1190635521876094e-10  -4.6745427976628727e-10  -1.0369728649331227e-09  -1.6282634674965861e-09  -2.1145404731217712e-09  -2.3990614798320234e-09  -2.8385266256035171e-09  -3.1369338154256427e-09  -3.2999705103586106e-09  -3.6218127485566988e-09  -3.9903610929213579e-09  -3.8614165623278178e-09  -3.7334630005795357e-09  -3.4080905311530559e-09  -2.8716517832951647e-09  -2.6139946307804202e-09  -2.2197195981943418e-09  -1.9224762537117656e-09  -2.1246543888482263e-09  -1.9142127366411644e-09  -1.4171279187238682e-09  -1.3954887914290549e-09  -1.4384720566800734e-09  -1.6081117672537374e-09  -2.2811267504877989e-09  -2.7040791381224079e-09  -3.4129770820027322e-09  -4.1447412907635155e-09  -4.3438104451665263e-09
 -0.0014000000000000002   -2.0322593603726108e-09  -2.0059304733203739e-09  -2.246243982780285e-09  -2.4333090593751983e-09  -1.8950484957839327e-09  -1.5445896601563736e-09  -1.633347248309732e-09  -2.0701470581505545e-09  -3.0172379341854531e-09  -3.1941982543998678e-09  -3.6748046675820904e-09  -4.3333531328205711e-09  -4.7320503768379479e-09  -4.6145617541561346e-09  -3.9262498053701063e-09  -2.8870363025420985e-09  -1.9165856744879613e-09  -5.6535018245363586e-10  2.1323882975034235e-11  1.7763630734353846e-11  4.3170242337433152e-10  6.8097231258009289e-10  9.6030033713351307e-10  1.5059863639779564e-09  1.7809819581702412e-09  2.0752184123564167e-09  1.8935403445289986e-09  2.5328535603743854e-09  3.2558673174073607e-09  3.6943517080922044e-09  3.5554717394069113e-09  3.765888577007182e-09  3.622711213008929e-09  3.6063729034490966e-09  3.4667404285334927e-09  3.383429364895155e-09  3.4572141664414012e-09  4.2059428557493897e-09  4.8552459902172419e-09  4.5932789876416824e-09  4.5599002899461263e-09  4.8055049098702279e-09  4.9327295611137845e-09  4.6668450824885285e-09  4.0300345709266982e-09  4.2189263328149035e-09  4.1856496926069759e-09  3.5782359954069277e-09  3.1075062827841635e-09  2.1327544981956692e-09  1.0225211174880358e-09  2.960079509228983e-10  -1.1620555027480184e-10  -4.7175347482232824e-10  -1.0412720599891637e-09  -1.6325626625526273e-09  -2.1188396681778118e-09  -2.4033606748880643e-09  -2.842825820659558e-09  -3.1412330104816841e-09  -3.3042697054146516e-09  -3.6261119436127398e-09  -3.9946602879773993e-09  -3.8657157573838592e-09  -3.7377621956355771e-09  -3.4123897262090977e-09  -2.8759509783512061e-09  -2.6182938258364612e-09  -2.2240187932503824e-09  -1.9267754487678066e-09  -2.1289535839042673e-09  -1.9185119316972054e-09  -1.421427113779909e-09  -1.3997879864850959e-09  -1.4427712517361141e-09  -1.6124109623097786e-09  -2.2854259455438399e-09  -2.7083783331784493e-09  -3.4172762770587732e-09  -4.1490404858195569e-09  -4.3481096402225677e-09
